Numero,Classe,SousClasse,GaborFeature0,GaborFeature1,GaborFeature2,GaborFeature3,GaborFeature4,GaborFeature5,GaborFeature6,GaborFeature7,GaborFeature8,GaborFeature9,GaborFeature10,GaborFeature11,GaborFeature12,GaborFeature13,GaborFeature14,GaborFeature15,GaborFeature16,GaborFeature17,GaborFeature18,GaborFeature19,GaborFeature20,GaborFeature21,GaborFeature22,GaborFeature23,Y_Feature,Cr_Feature,Cb_Feature
1940,NATUREL,OPEN_COUNTRY,-0.4864415930403667,-0.5022189078474235,-0.5891419395915238,-0.6281813470981016,-0.6960198390109781,-0.7020260509537403,-0.6846894793865235,-0.5243030486116101,-0.4175558512369764,-0.4082632202506744,-0.4468504565249144,-0.34426588684927634,2.1233873657232163,0.255249935337932,0.5276260954593653,0.92033846431759,0.14904484295077433,-0.25837042304239805,-0.20398443545082207,-0.11875680386204372,0.022388907630417784,-0.322045991325785,-0.4836140413642219,-0.4147833887285586,-1.0761745884854914,-1.6016010754256105,1.8405508965287207
2669,ARTIFICIEL,GRANDBATIMENT,-0.18479760781942287,0.3658521261245951,0.12018645451418708,-0.08950770199657823,-0.5291913433045569,-0.5212450164277013,-0.5202260794986951,-0.654345685011545,-0.6056873267046735,-0.6517191751784911,-0.5483965171614248,-0.6453786119415894,-0.7181375687990494,-0.7358712519907129,-0.6307082270667612,-0.6846585853761366,-0.7552593931791983,-0.7390206846697432,-0.7539699256354183,-0.8085042646696249,-0.5670714028877046,-0.5273916156589474,-0.6899005134962378,-0.719016401072578,-0.7174296848958873,0.3839575423031936,-0.40207566533371103
2459,ARTIFICIEL,GRANDBATIMENT,0.04985495589546593,-0.016141020422422898,0.11592883888103818,0.030848210293915764,0.6187523931931583,0.1282879681371063,-0.3582415926684461,-0.3116430890922809,-0.38954520788278696,-0.2844066418330261,-0.18183230747269805,-0.4356314653872047,-0.5735297080215087,-0.6303026935613191,-0.08864202610853601,-0.2251753071330856,-0.4953043251479352,-0.3898050125780492,-0.28091246386508023,-0.4690160334959999,0.02567157127461936,-0.09104916698412993,-0.3262725177389847,-0.4431354278890767,-1.356667566863287,0.2888072343552974,-1.9127369815515576
701,ARTIFICIEL,AUTOROUTE,-0.4257650194208382,-0.21869985118274005,-0.1484132375509976,-0.4259047583289695,-0.8154587672335426,-0.7772499916167812,-0.5960043185427986,-0.534054381611925,-0.7818340708049644,-0.6696176682530153,-0.6548301023153718,-0.49579166831695604,-0.7936687950758453,-0.5375910605939789,-0.2749203752252142,0.2662728119959472,-0.7171389719259795,-0.5943594932890814,-0.4993223326005216,-0.2825080435740783,-0.3212054316405236,-0.4555905834353515,-0.22422419229360885,-0.13497580744624446,-1.2183348656789157,-0.5826801546170959,0.0026114193412245324
1900,NATUREL,OPEN_COUNTRY,-0.4738316417880954,-0.4236731366722013,-0.4792795113874981,-0.3924255561773632,-0.4361017996644286,-0.13589201540933138,-0.022306459303920032,0.2681230203763563,-0.1146043285893048,0.061671499548652274,-0.07559060882850432,0.1040500351009448,2.08670676229106,0.4609664580723473,-0.0905100835857502,-0.21988997576361807,0.057309963915552785,0.0857729999518178,-0.04823605581515173,0.057486956474017276,-0.5003521835870278,-0.2099547972142031,-0.11866341875902944,0.3886751325298529,1.0666747416499711,0.5249416632978394,-0.031006109865517387
2226,ARTIFICIEL,RUE,0.08585694261154242,-0.2102101576267449,-0.3056908807748271,-0.05528432064586209,0.111699079207313,0.5507388129263465,-0.23569842044336264,-0.15019365770608542,0.3261447776441159,0.9484982944597788,0.2962153410013325,-0.18296018120020927,-0.4326751067530039,-0.1705158727314917,-0.4736255991820668,-0.3593361573548581,1.6770389991339236,-0.016217407302635642,0.04181999451601408,-0.16843113385069378,0.6883951681244916,0.6465352504848176,0.2233392738673184,-0.05164555530046053,-0.0989677378022353,0.9673225181411188,-0.4789079994029822
2621,ARTIFICIEL,GRANDBATIMENT,0.2473610467739117,0.4768334802370206,1.0399875535222998,1.2489812807100749,0.20383665985430804,0.4295474392921777,0.3350266212971996,-0.2806589081231889,-0.2423345347659377,-0.13923328008141733,-0.3563906977329077,-0.39084635566234777,-0.506152996106413,-0.4982697815292962,-0.3141254288265552,1.5693419250207743,0.2476559938179348,-0.27563930718921315,-0.1684097841888807,-0.3737556674985383,0.38955314314156014,0.12633549961090218,0.30231483900321066,-0.3304879827834754,1.5166228576115437,0.9504508593798198,-0.8862097415702129
2016,NATUREL,OPEN_COUNTRY,-0.08782639706658801,-0.16078029272288122,-0.05562001323464282,-0.20768454023133592,0.009442489546946757,1.5227611299201038,1.5971954119380167,0.8488398593571077,1.332426875276748,2.1229518121482283,1.6350660105664412,1.3654978921389105,1.3504699809074114,0.7619913107322132,1.0140932489872885,0.8168028462964619,0.9039712010700796,1.1692276232505705,1.2346734915487143,0.9333337816867888,0.05242419023352723,0.3716745735597846,0.5135875085108299,0.3719486658250095,-0.933255212713014,-1.2863725051256267,1.9336548254690349
896,ARTIFICIEL,AUTOROUTE,-0.3944609868098146,-0.4563373632660454,-0.5384052616068393,-0.5912810311880399,-0.6507699303809105,-0.7244259633455188,-0.7330830223462456,-0.6598597340648983,-0.6468910755467121,-0.5590231544053467,-0.580268868896097,-0.6315636699126542,-0.5554168368124344,-0.2215900573162913,-0.5212888649672074,-0.2938447454470717,0.299235369775926,-0.5074648801243665,-0.6395655427877258,-0.621421254891207,-0.2686799933587223,-0.5039990769660905,-0.5976340618250724,-0.6373992219074344,0.5188168318512569,0.08045973372264863,0.2873572693032196
1364,NATUREL,MONTAGNE,-0.2068641825239352,-0.18384266579537945,-0.2904394650861008,-0.2922769562054741,1.4503532712632607,1.5061001153564284,1.927403498868152,1.2885477629690547,2.78050454728293,1.330740097766723,0.8985765642982975,0.6996554162874979,-0.29655648285308145,-0.2029431024793613,-0.2530340787236282,-0.2342694739977748,0.9258535423825316,1.5455906307565417,1.6781961698314751,1.9778010597840363,2.219876252751788,0.99630953536364,1.3960428012624622,0.9901087839782448,2.019175778691368,-0.2393221206314164,0.31741053318855644
366,NATUREL,FORET,-0.4490554172962105,-0.3878324209469707,-0.42930574238845465,-0.38527388803753615,-0.4713966695933383,-0.3480939313960853,-0.4028633912987699,-0.10834743259225076,-0.4609315620663816,-0.4051071572973984,-0.14383110930941848,-0.1581848984766705,-0.3821316747462859,-0.19934922364289487,0.1944183507936096,-0.1989732956726864,-0.4784728081692904,-0.2807012784336003,-0.2267191460938732,-0.282839526539774,-0.618205597108766,-0.4114897177162293,-0.2993361974523964,-0.2266154683636873,0.2055300684482464,0.3121526683990281,0.045654424026492224
1044,ARTIFICIEL,VILLE,0.4010313095983024,-0.01278106799577977,-0.08323013357769803,2.2032669600483845,0.07299538974231666,-0.4956202584848774,-0.6495557418845687,-0.32686044811454656,-0.5324717875016547,-0.5046012158477015,-0.5335686355384311,-0.6638689925362335,0.1633218349401293,0.9995501473472912,1.5054320656628004,1.5164112330295307,-0.35369461896498056,-0.5280409128365001,-0.4733212738813457,-0.6065630229908464,-0.0795906154658825,-0.3622475742212867,-0.5837921186275055,-0.2149567760801361,-0.31959180982682106,-1.2496495597942674,0.5491101366372004
390,NATUREL,FORET,-0.4665713649499928,-0.4912120853218562,-0.5892771982926829,-0.6224637211519555,-0.015402544908626591,-0.6214166938735817,-0.5349314230147703,-0.4759401780581086,-0.08373999847579754,-0.5813339263497309,-0.4251764370481529,-0.3451653771754539,-0.7374314494655702,-0.7871916732886722,-0.6223540355626349,-0.5714855800967199,-0.7979875648611677,-0.567433075778296,-0.3243297612270495,-0.2264103386425641,-0.709740276303609,-0.6749796918731631,-0.5820699331327137,-0.5370529240335793,0.43530327597826096,0.20773097406590926,0.2874667036627081
70,NATUREL,COTE,-0.547277344681949,-0.5462636425876648,-0.6602999799485028,-0.7208275073017039,-0.8850422836756983,-0.9505354432077208,-0.9255823744382632,-0.8376112003923424,-0.7897152078341759,-0.8193280991934201,-0.8317894747300523,-0.8268973066152535,-0.2419639578871449,-0.35096072949993445,-0.4319503383492692,-0.01716408920974739,-0.8348039720658692,-0.8548455466262562,-0.8272286767300502,-0.8039838807753389,-0.8365018407753111,-0.8159047396577861,-0.8884420563298647,-0.8238321852570641,-0.12225523567796945,0.31085848662350546,-0.1942798207952758
2588,ARTIFICIEL,GRANDBATIMENT,0.3347738729567085,0.0663267891483836,0.4941572531630187,0.7071815490548784,-0.1620669763327877,-0.3904977652059389,-0.358580391516216,-0.2692617520521956,-0.05494645180308686,-0.26480087074431324,-0.3895263908726335,0.10466459542751116,-0.4661639668578711,-0.09092240015072213,0.11079483006599784,3.0586928706212366,-0.19442219229292,-0.2401836604479567,-0.2313332401281327,-0.07538585332408991,-0.030334631613771038,-0.1624544644157187,-0.3510967086372315,-0.19488989889121253,-0.6056860155985383,0.08108604317547632,0.07552647402622446
708,ARTIFICIEL,AUTOROUTE,-0.09197423997566176,-0.041733946810895976,-0.017445584229271106,0.1819957607990597,1.4050484514598052,0.5927368612992377,0.4633710476405429,-0.18485515518927567,4.215514926260656,3.759558487696352,1.2439802057641065,0.18832082696645985,0.5268804327419784,0.3981875947614896,-0.02391486698810812,-0.34779615003864306,0.982577813096912,0.38384906941696784,-0.21288133498721687,-0.21287273403377915,0.4172913532231549,0.1648578394319107,-0.046542952611138194,-0.21089168415125348,-0.8228190816379575,-0.14534703865907792,-2.773306427011818
1820,NATUREL,OPEN_COUNTRY,-0.5458806341458282,-0.5381017151497567,-0.6216207536865265,-0.6318745850229139,-0.8743671484943805,-0.9069066941375892,-0.8277803740228846,-0.6965558170538719,-0.7843883574602563,-0.8186457279387068,-0.7680152349973289,-0.7872346910090918,-0.3710089312107997,-0.7060257822398489,-0.7841402782744276,-0.8084640706400488,-0.6315017585837022,-0.6803990390559596,-0.6685165530373168,-0.7264730887755071,-0.8247274134583049,-0.7409549149263877,-0.7566079326197835,-0.697143862352439,-1.0531492035959853,-0.2170759528355549,-1.6512818227439272
865,ARTIFICIEL,AUTOROUTE,-0.4897710621407779,-0.5001304768325221,-0.5736026428820858,-0.5641447329758419,-0.6136673660240493,-0.7045743884480273,-0.6321575029135721,-0.648635654371715,-0.6073436691164488,-0.2368338204072785,-0.4432802764423079,-0.4974207132152151,-0.06465167321340512,1.0011475362531683,0.5327852026656056,-0.2857878207280856,-0.4550179495262363,-0.5195879400547557,-0.5676779760521233,-0.6280133523385326,-0.5436829318536573,-0.5760763938151867,-0.5671452665118538,-0.6196555170726702,-0.6566533712300774,0.8051327342997026,-1.1626421103517106
927,ARTIFICIEL,AUTOROUTE,-0.5244008071782141,-0.5278792170185183,-0.6309743024291989,-0.7008645710009866,-0.6770164716692453,-0.8063099888806492,-0.8312275258271034,-0.7600914318920302,1.1447820640427755,0.22756028113921506,-0.1646038664899588,-0.4546091721851182,2.062900922581945,1.6046512834883575,0.20591598926153654,-0.3320593401393265,-0.4392666515552658,-0.7318087370735095,-0.7617154676817268,-0.8023665627630108,-0.7667382086800174,-0.794374435013658,-0.8541655185975603,-0.819289019337904,-0.15502178032355335,0.16345935164520564,0.4066242471560858
2088,ARTIFICIEL,RUE,-0.3026059297822512,-0.22932052652717544,-0.06137146069265705,-0.015463438553317926,-0.6927521252164145,-0.2877485443029759,-0.1819717455789825,-0.1635701201068849,0.35659115978451755,2.713138640698293,0.09146607661538922,0.12586278445688032,0.1737444814843609,1.3212086018500253,0.2171502152886944,0.9145630203058908,-0.5607895361924405,-0.10188982891962556,-0.3615474438070534,-0.3332704105950335,-0.5396859229345414,-0.15740588853798654,-0.1524519084181866,-0.3854641723594653,-1.0252272091323484,0.1537178748697598,0.4940717140957416
1908,NATUREL,OPEN_COUNTRY,-0.5183525514469075,-0.5252571367176561,-0.6307766900241868,-0.6608183608453093,-0.7540009552033742,-0.8067840239649903,-0.7872421614040795,-0.603558351386023,-0.6465828540492781,-0.5268289172690704,-0.5645696542522295,-0.5582868842531762,0.0076355025514833735,-0.09423701638847734,-0.4695364490204133,-0.5342028254240961,1.1190220854239197,-0.1821710913884102,-0.32318807829663115,-0.3753954557698991,0.3673946664143295,-0.33590131561485104,-0.5927626487559597,-0.5752589656018928,-0.2487286862545033,-0.7100187554735897,0.6775825445360726
816,ARTIFICIEL,AUTOROUTE,-0.5163019428196038,-0.5187201653330101,-0.64298397967078,-0.7159334036444677,-0.5737120232235504,-0.7941378007342631,-0.8263820752277707,-0.8068187003957059,-0.0065238506393339975,-0.10454541136842427,-0.3203450604490704,-0.5874877882952908,-0.22592100231446904,0.6134286679268602,0.2983023415730662,-0.5247085735156563,-0.2613476764662653,-0.2639702920671255,-0.4246337260069128,-0.5932467621538215,-0.6332093800973884,-0.6631271038122792,-0.8230192771608463,-0.8277369855093387,1.071103422036217,0.1047568141660992,0.29896672511734385
2307,ARTIFICIEL,RUE,0.3057889393434623,1.3887096456658998,1.307180313554355,1.1613073972154435,1.5505362986196551,1.5895055266354157,0.8254321230414985,0.03681758460372672,0.6112454635001879,1.3043663341027028,0.9089584139705076,0.4794364444398333,0.4703793856029366,1.1843002666494706,0.5406608023597975,0.6631199959612469,2.340543708818713,2.5706805304947538,1.108367702707154,0.5641309174757161,1.7235835114803295,3.8894791452944575,2.049609248485864,0.8465212421700473,0.03647385109062297,0.9156541380864476,-0.5682405614383431
1311,NATUREL,MONTAGNE,-0.5136345177501589,-0.5331860269629828,-0.636359278431453,-0.6985071526605653,-0.8206196219066716,-0.8285228286710968,-0.7867817415648544,-0.7442995824015793,-0.8002330285304534,-0.7066636810633585,-0.7559019116789379,-0.8146657866209851,-0.6943851456600469,-0.8448349392916014,-0.9163442100970376,-0.8763567938050457,-0.3397747422989177,-0.5598439588601968,-0.6708354443077307,-0.7168559546505455,-0.4060373253618084,-0.6022391872095516,-0.7411863503392352,-0.7216953860423365,-1.422698852430819,0.3315868930680065,-1.003173891019649
1977,NATUREL,OPEN_COUNTRY,-0.5076987368287507,-0.5276608836436988,-0.6221697146724797,-0.5891834292286036,-0.5688509537574594,-0.8609337395152769,-0.7605567355455429,-0.510248387744295,-0.4131546643793936,-0.5405158475195412,-0.6500718190860224,-0.5272599879765528,-0.10273250135351523,-0.23570256211226465,-0.4854884178282737,-0.411477103846568,0.25029238018324457,-0.32157038473776417,-0.3243087579149457,-0.1954604566812605,-0.6807881399393437,-0.6843496725476718,-0.6701277570001173,-0.5906231152822298,0.6075502498033394,1.5353794590462002,-0.7002207524085616
1158,ARTIFICIEL,VILLE,-0.4268973796744113,-0.2970020809946325,-0.5078530720756631,-0.5911938383498323,-0.7237987499496842,-0.6922891063509986,-0.7554282173023636,-0.7867939019902845,-0.7346636645155362,-0.7240011306218561,-0.7384127298580454,-0.8409306023360057,-0.5238440086178888,-0.5756192680820148,-0.6469040208995402,-0.6669506353965894,-0.7145141319804912,-0.7114690791097933,-0.7183660971025826,-0.8035126416124968,-0.3549688208022736,-0.5518760392569404,-0.6972935700126276,-0.7769946446830038,-0.9710684916915848,-0.7943842152921302,0.8954487035745357
1456,NATUREL,MONTAGNE,-0.333326007594328,-0.13779940723118494,-0.03882051650431252,0.13697140718023984,0.4049514544268312,1.1972429454940787,1.6463040364632031,2.3569576221172714,0.8685599831085236,0.9431121202808832,1.3319590428711583,1.0667998509415118,2.502123997250484,0.9967199743609004,-0.04395293568665333,0.08702178567851332,0.2623810774333996,0.9487312040301078,0.7809037048775498,1.3040301827201588,0.2563016678017681,0.6788770302757969,1.5832759348404808,2.4839437138478933,-0.06410005187443997,-0.505528002524143,1.17926494983765
456,NATUREL,FORET,-0.4836068478763712,-0.4604180315645042,-0.39827822918295946,-0.4246016346450524,-0.7905192287567641,-0.6895672750562127,-0.24127494054577145,-0.018794311623679588,-0.6719152927298422,-0.4537110673706359,-0.3520272269282954,-0.11263489152882998,-0.7659498637721427,-0.7588927413982035,-0.6124834507146963,-0.4723413144816564,-0.7091512635146808,-0.5204861675834406,-0.2022460442243613,-0.12377801406343322,-0.7049614429889884,-0.6326673829930174,-0.25839499251938725,-0.05549978906195067,0.9726839304290884,0.35862712292269777,0.3705097318113374
1737,NATUREL,OPEN_COUNTRY,-0.4930917552373403,-0.5136932540975601,-0.6403916617119242,-0.7058305197219925,-0.5095615808115412,-0.7082288168754736,-0.814941941021729,-0.7733967480898629,-0.4394924190409932,-0.6030777713527059,-0.6016180435776786,-0.7205681390080682,-0.11352629225464635,-0.5404128157434446,-0.6420216093362441,-0.731633046278061,-0.5941115450006296,-0.468810223026853,-0.5407444729147799,-0.6943182322278505,-0.6450213642453894,-0.6393912136183074,-0.7924426551684993,-0.7836366106128829,3.0963838790256646,-0.9679192294049056,0.7349967517206205
1997,NATUREL,OPEN_COUNTRY,-0.440067515098646,-0.39718915661876986,-0.5044020330024642,-0.4899117352785146,-0.6805410429161616,-0.21571476214948004,-0.3013179312115718,-0.3492044646302653,-0.3548199739691854,-0.37350918016852985,-0.3882544189450948,-0.4721595293291995,-0.07569771213109408,-0.3925376865527341,-0.2839344205803521,-0.1333448451875104,-0.5137020505630805,-0.6115720682752969,-0.5796658008994976,-0.5891435858100857,-0.4592243759904627,-0.6179093751903715,-0.5143636074130412,-0.5032103800921094,-0.1895746885311672,0.9581987516040452,-0.7040568385583736
1566,NATUREL,MONTAGNE,-0.08239040195330816,-0.16524500376487478,-0.2443640355860389,-0.1886213485589132,5.518069205643536,3.838879802997348,2.326809053419653,1.4841290911154932,12.080702559657373,6.7945092763046535,2.950845386450082,2.002741875082577,-0.3552789212557334,-0.14811532021290738,-0.1204346549020638,-0.13221031691769525,-0.17994772002207712,0.3808784203652469,0.2537137880944223,0.1693172033905909,0.9612521113544024,0.6857148832196428,0.9561750979599759,0.2907846245503465,-0.9746460615498012,0.10282772372329352,-1.4088988370394109
2170,ARTIFICIEL,RUE,0.1537276164423234,0.08668136337722371,0.18005308781329898,1.0001148203014565,-0.1037884999815757,0.3160316978765059,0.3999686562228022,0.1864053216190069,-0.26505878271369593,0.006970230562752005,-0.0715816042135205,0.20372600588617185,-0.4469733478886874,-0.012569470627085577,0.2856341694199723,0.8813849693671049,0.059254138352511386,3.103939960207168,1.9434844332315528,3.3002682125702183,1.8416138852139128,1.5750372018237713,2.705072875418641,2.025248543789296,-0.7274947024986903,-0.34827560098247845,0.6121913962442929
